FRQ, BETA, SPEED, GROUP, Mode, Mod(Xi), Pha(Xi), Re(Xi), Im(Xi) 
4.500000e-01, 225.000000, 0.000000, 0, 3, 8.632361e-01, 0.909353, 8.631274e-01, 1.370002e-02 
4.500000e-01, 225.000000, 0.000000, 0, 4, 6.944512e-02, 50.367495, 4.429633e-02, 5.348326e-02 
4.500000e-01, 225.000000, 0.000000, 0, 5, 1.358452e-02, -97.981430, -1.886240e-03, -1.345293e-02 
4.500000e-01, 225.000000, 0.000000, 0, 6, 9.034612e-03, -165.059505, -8.729188e-03, -2.329265e-03 
4.500000e-01, 270.000000, 0.000000, 0, 1, 2.299682e-03, -176.574016, -2.295573e-03, -1.374269e-04 
4.500000e-01, 270.000000, 0.000000, 0, 2, 1.113254e+00, 89.957178, 8.320240e-04, 1.113254e+00 
4.500000e-01, 270.000000, 0.000000, 0, 3, 1.003355e+00, 0.019952, 1.003355e+00, 3.493999e-04 
4.500000e-01, 270.000000, 0.000000, 0, 4, 8.305759e-02, 89.859133, 2.042053e-04, 8.305733e-02 
4.500000e-01, 270.000000, 0.000000, 0, 5, 7.388760e-05, 177.996141, -7.384241e-05, 2.583613e-06 
4.500000e-01, 270.000000, 0.000000, 0, 6, 2.352093e-03, -90.559650, -2.297425e-05, -2.351980e-03 
4.500000e-01, 315.000000, 0.000000, 0, 1, 6.301691e-01, -87.740181, 2.484823e-02, -6.296790e-01 
4.500000e-01, 315.000000, 0.000000, 0, 2, 7.028259e-01, 98.438481, -1.031379e-01, 6.952171e-01 
4.500000e-01, 315.000000, 0.000000, 0, 3, 8.612239e-01, -0.448994, 8.611975e-01, -6.748841e-03 
4.500000e-01, 315.000000, 0.000000, 0, 4, 6.943057e-02, 129.284568, -4.396152e-02, 5.374001e-02 
4.500000e-01, 315.000000, 0.000000, 0, 5, 1.359043e-02, 97.831924, -1.851935e-03, 1.346366e-02 
4.500000e-01, 315.000000, 0.000000, 0, 6, 9.006602e-03, -15.055668, 8.697440e-03, -2.339532e-03 
4.500000e-01, 360.000000, 0.000000, 0, 1, 7.896483e-01, -86.432013, 4.914209e-02, -7.881177e-01 
4.500000e-01, 360.000000, 0.000000, 0, 2, 2.373437e-04, 20.977107, 2.216134e-04, 8.496783e-05 
4.500000e-01, 360.000000, 0.000000, 0, 3, 7.330545e-01, -1.054183, 7.329304e-01, -1.348669e-02 
4.500000e-01, 360.000000, 0.000000, 0, 4, 6.978834e-05, -15.318504, 6.730891e-05, -1.843700e-05 
4.500000e-01, 360.000000, 0.000000, 0, 5, 1.732826e-02, 101.030269, -3.315373e-03, 1.700814e-02 
4.500000e-01, 360.000000, 0.000000, 0, 6, 9.902896e-06, 112.356339, -3.766722e-06, 9.158557e-06 
4.800000e-01, 0.000000, 0.000000, 0, 1, 7.348035e-01, -85.673796, 5.542974e-02, -7.327099e-01 
4.800000e-01, 0.000000, 0.000000, 0, 2, 3.769684e-04, 3.694980, 3.761848e-04, 2.429369e-05 
4.800000e-01, 0.000000, 0.000000, 0, 3, 6.603110e-01, -1.323216, 6.601350e-01, -1.524818e-02 
4.800000e-01, 0.000000, 0.000000, 0, 4, 1.270103e-04, -16.431819, 1.218228e-04, -3.592793e-05 
4.800000e-01, 0.000000, 0.000000, 0, 5, 1.860326e-02, 102.551872, -4.042925e-03, 1.815864e-02 
4.800000e-01, 0.000000, 0.000000, 0, 6, 9.431530e-06, 115.965219, -4.129364e-06, 8.479511e-06 
4.800000e-01, 45.000000, 0.000000, 0, 1, 6.093791e-01, -87.310987, 2.858896e-02, -6.087081e-01 
4.800000e-01, 45.000000, 0.000000, 0, 2, 8.897072e-01, -71.901086, 2.763950e-01, -8.456859e-01 
4.800000e-01, 45.000000, 0.000000, 0, 3, 8.208799e-01, -0.528744, 8.208449e-01, -7.575235e-03 
4.800000e-01, 45.000000, 0.000000, 0, 4, 1.687506e-01, -47.580495, 1.138313e-01, -1.245760e-01 
4.800000e-01, 45.000000, 0.000000, 0, 5, 1.508432e-02, 98.858931, -2.323018e-03, 1.490437e-02 
4.800000e-01, 45.000000, 0.000000, 0, 6, 1.248695e-02, 157.483436, -1.153506e-02, 4.781884e-03 
4.800000e-01, 90.000000, 0.000000, 0, 1, 2.476839e-03, -173.859780, -2.462629e-03, -2.649277e-04 
4.800000e-01, 90.000000, 0.000000, 0, 2, 1.383440e+00, -90.328728, -7.937272e-03, -1.383417e+00 
4.800000e-01, 90.000000, 0.000000, 0, 3, 1.004707e+00, 0.017206, 1.004707e+00, 3.017163e-04 
4.800000e-01, 90.000000, 0.000000, 0, 4, 1.959063e-01, -90.415482, -1.420608e-03, -1.959011e-01 
4.800000e-01, 90.000000, 0.000000, 0, 5, 9.779503e-05, 176.900471, -9.765197e-05, 5.287835e-06 
4.800000e-01, 90.000000, 0.000000, 0, 6, 5.838566e-03, 89.224171, 7.905623e-05, 5.838031e-03 
4.800000e-01, 135.000000, 0.000000, 0, 1, 6.069777e-01, 87.066383, 3.106445e-02, 6.061822e-01 
4.800000e-01, 135.000000, 0.000000, 0, 2, 8.795768e-01, -109.065835, -2.873176e-01, -8.313266e-01 
4.800000e-01, 135.000000, 0.000000, 0, 3, 8.249567e-01, 1.467601, 8.246861e-01, 2.112852e-02 
4.800000e-01, 135.000000, 0.000000, 0, 4, 1.680234e-01, -133.545351, -1.157561e-01, -1.217882e-01 
4.800000e-01, 135.000000, 0.000000, 0, 5, 1.507502e-02, -99.143112, -2.395436e-03, -1.488348e-02 
4.800000e-01, 135.000000, 0.000000, 0, 6, 1.252628e-02, 21.624707, 1.164465e-02, 4.616253e-03 
4.800000e-01, 180.000000, 0.000000, 0, 1, 7.312117e-01, 85.435650, 5.818888e-02, 7.288927e-01 
4.800000e-01, 180.000000, 0.000000, 0, 2, 3.991367e-04, -2.783910, 3.986657e-04, -1.938579e-05 
4.800000e-01, 180.000000, 0.000000, 0, 3, 6.687360e-01, 3.374671, 6.675763e-01, 3.936519e-02 
4.800000e-01, 180.000000, 0.000000, 0, 4, 1.312410e-04, 17.046645, 1.254751e-04, 3.847332e-05 
4.800000e-01, 180.000000, 0.000000, 0, 5, 1.860094e-02, -102.835319, -4.132190e-03, -1.813615e-02 
4.800000e-01, 180.000000, 0.000000, 0, 6, 9.489475e-06, -116.452570, -4.227151e-06, -8.495959e-06 
4.800000e-01, 225.000000, 0.000000, 0, 1, 6.070213e-01, 87.058062, 3.115473e-02, 6.062213e-01 
4.800000e-01, 225.000000, 0.000000, 0, 2, 8.798448e-01, 70.880510, 2.881838e-01, 8.313104e-01 
4.800000e-01, 225.000000, 0.000000, 0, 3, 8.250000e-01, 1.463017, 8.247311e-01, 2.106365e-02 
4.800000e-01, 225.000000, 0.000000, 0, 4, 1.683088e-01, 46.391121, 1.160879e-01, 1.218665e-01 
4.800000e-01, 225.000000, 0.000000, 0, 5, 1.507495e-02, -99.148941, -2.396938e-03, -1.488317e-02 
4.800000e-01, 225.000000, 0.000000, 0, 6, 1.254762e-02, -158.333590, -1.166112e-02, -4.632605e-03 
4.800000e-01, 270.000000, 0.000000, 0, 1, 2.429955e-03, -175.116459, -2.421133e-03, -2.068638e-04 
4.800000e-01, 270.000000, 0.000000, 0, 2, 1.383411e+00, 89.632405, 8.875559e-03, 1.383382e+00 
4.800000e-01, 270.000000, 0.000000, 0, 3, 1.004775e+00, 0.016059, 1.004775e+00, 2.816275e-04 
4.800000e-01, 270.000000, 0.000000, 0, 4, 1.959046e-01, 89.457871, 1.853608e-03, 1.958958e-01 
4.800000e-01, 270.000000, 0.000000, 0, 5, 9.885396e-05, 177.140685, -9.873089e-05, 4.931207e-06 
4.800000e-01, 270.000000, 0.000000, 0, 6, 5.838805e-03, -91.044495, -1.064348e-04, -5.837835e-03 
4.800000e-01, 315.000000, 0.000000, 0, 1, 6.092830e-01, -87.309859, 2.859643e-02, -6.086115e-01 
4.800000e-01, 315.000000, 0.000000, 0, 2, 8.894424e-01, 108.048475, -2.755684e-01, 8.456772e-01 
4.800000e-01, 315.000000, 0.000000, 0, 3, 8.209532e-01, -0.527370, 8.209185e-01, -7.556229e-03 
4.800000e-01, 315.000000, 0.000000, 0, 4, 1.684716e-01, 132.356034, -1.135053e-01, 1.244959e-01 
4.800000e-01, 315.000000, 0.000000, 0, 5, 1.508333e-02, 98.863328, -2.324009e-03, 1.490321e-02 
4.800000e-01, 315.000000, 0.000000, 0, 6, 1.246555e-02, -22.475163, 1.151873e-02, -4.765367e-03 
4.800000e-01, 360.000000, 0.000000, 0, 1, 7.348035e-01, -85.673796, 5.542974e-02, -7.327099e-01 
4.800000e-01, 360.000000, 0.000000, 0, 2, 3.769684e-04, 3.694980, 3.761848e-04, 2.429369e-05 
4.800000e-01, 360.000000, 0.000000, 0, 3, 6.603110e-01, -1.323216, 6.601350e-01, -1.524818e-02 
4.800000e-01, 360.000000, 0.000000, 0, 4, 1.270103e-04, -16.431819, 1.218228e-04, -3.592793e-05 
4.800000e-01, 360.000000, 0.000000, 0, 5, 1.860326e-02, 102.551872, -4.042925e-03, 1.815864e-02 
4.800000e-01, 360.000000, 0.000000, 0, 6, 9.431530e-06, 115.965219, -4.129364e-06, 8.479511e-06 
5.100000e-01, 0.000000, 0.000000, 0, 1, 6.721692e-01, -84.757623, 6.141551e-02, -6.693576e-01 
5.100000e-01, 0.000000, 0.000000, 0, 2, 1.202647e-03, 163.276180, -1.151778e-03, 3.460720e-04 
5.100000e-01, 0.000000, 0.000000, 0, 3, 5.778250e-01, -1.518235, 5.776222e-01, -1.530953e-02 
5.100000e-01, 0.000000, 0.000000, 0, 4, 4.991044e-04, 170.057164, -4.916081e-04, 8.617813e-05 
5.100000e-01, 0.000000, 0.000000, 0, 5, 1.951549e-02, 104.184457, -4.782162e-03, 1.892050e-02 
5.100000e-01, 0.000000, 0.000000, 0, 6, 1.631570e-05, 10.980888, 1.601697e-05, 3.107840e-06 
5.100000e-01, 45.000000, 0.000000, 0, 1, 5.847270e-01, -86.830956, 3.232491e-02, -5.838328e-01 
5.100000e-01, 45.000000, 0.000000, 0, 2, 2.019065e+00, 151.408465, -1.772848e+00, 9.662483e-01 
5.100000e-01, 45.000000, 0.000000, 0, 3, 7.738117e-01, -0.545407, 7.737767e-01, -7.365921e-03 
5.100000e-01, 45.000000, 0.000000, 0, 4, 9.095001e-01, 141.539958, -7.121769e-01, 5.656806e-01 
5.100000e-01, 45.000000, 0.000000, 0, 5, 1.650180e-02, 99.933787, -2.846726e-03, 1.625440e-02 
5.100000e-01, 45.000000, 0.000000, 0, 6, 2.165557e-02, -51.455292, 1.349413e-02, -1.693730e-02 
5.100000e-01, 90.000000, 0.000000, 0, 1, 2.485907e-03, -175.278782, -2.477472e-03, -2.046090e-04 
5.100000e-01, 90.000000, 0.000000, 0, 2, 1.725653e+00, 96.642654, -1.996178e-01, 1.714069e+00 
5.100000e-01, 90.000000, 0.000000, 0, 3, 1.006774e+00, 0.000147, 1.006774e+00, 2.588029e-06 
5.100000e-01, 90.000000, 0.000000, 0, 4, 1.030260e+00, 95.587740, -1.003163e-01, 1.025364e+00 
5.100000e-01, 90.000000, 0.000000, 0, 5, 1.330657e-04, 176.223585, -1.327767e-04, 8.764125e-06 
5.100000e-01, 90.000000, 0.000000, 0, 6, 3.262476e-02, -85.225791, 2.715335e-03, -3.251157e-02 
5.100000e-01, 135.000000, 0.000000, 0, 1, 5.807187e-01, 86.397149, 3.649247e-02, 5.795710e-01 
5.100000e-01, 135.000000, 0.000000, 0, 2, 1.948040e+00, 38.093388, 1.533119e+00, 1.201833e+00 
5.100000e-01, 135.000000, 0.000000, 0, 3, 7.812937e-01, 2.293519, 7.806679e-01, 3.126641e-02 
5.100000e-01, 135.000000, 0.000000, 0, 4, 9.048577e-01, 49.151873, 5.918278e-01, 6.844759e-01 
5.100000e-01, 135.000000, 0.000000, 0, 5, 1.649326e-02, -100.421735, -2.983504e-03, -1.622117e-02 
5.100000e-01, 135.000000, 0.000000, 0, 6, 2.261250e-02, -116.909603, -1.023406e-02, -2.016405e-02 
5.100000e-01, 180.000000, 0.000000, 0, 1, 6.659411e-01, 84.412210, 6.484323e-02, 6.627766e-01 
5.100000e-01, 180.000000, 0.000000, 0, 2, 1.288818e-03, -151.269412, -1.130151e-03, -6.195240e-04 
5.100000e-01, 180.000000, 0.000000, 0, 3, 5.938664e-01, 5.558667, 5.910738e-01, 5.752482e-02 
5.100000e-01, 180.000000, 0.000000, 0, 4, 5.294243e-04, -155.621328, -4.822194e-04, -2.185280e-04 
5.100000e-01, 180.000000, 0.000000, 0, 5, 1.952510e-02, -104.614772, -4.926550e-03, -1.889335e-02 
5.100000e-01, 180.000000, 0.000000, 0, 6, 1.592728e-05, 2.605414, 1.591081e-05, 7.240123e-07 
5.100000e-01, 225.000000, 0.000000, 0, 1, 5.806948e-01, 86.427114, 3.618786e-02, 5.795661e-01 
5.100000e-01, 225.000000, 0.000000, 0, 2, 1.951675e+00, -141.935759, -1.536593e+00, -1.203295e+00 
5.100000e-01, 225.000000, 0.000000, 0, 3, 7.812048e-01, 2.316955, 7.805661e-01, 3.158213e-02 
5.100000e-01, 225.000000, 0.000000, 0, 4, 9.061726e-01, -130.892539, -5.932190e-01, -6.850109e-01 
5.100000e-01, 225.000000, 0.000000, 0, 5, 1.649655e-02, -100.403915, -2.979052e-03, -1.622533e-02 
5.100000e-01, 225.000000, 0.000000, 0, 6, 2.263383e-02, 63.004038, 1.027412e-02, 2.016761e-02 
5.100000e-01, 270.000000, 0.000000, 0, 1, 2.766010e-03, -169.310578, -2.718012e-03, -5.130540e-04 
5.100000e-01, 270.000000, 0.000000, 0, 2, 1.725431e+00, -83.531150, 1.943922e-01, -1.714445e+00 
5.100000e-01, 270.000000, 0.000000, 0, 3, 1.006406e+00, 0.009452, 1.006406e+00, 1.660284e-04 
5.100000e-01, 270.000000, 0.000000, 0, 4, 1.030250e+00, -84.524880, 9.829973e-02, -1.025549e+00 
5.100000e-01, 270.000000, 0.000000, 0, 5, 1.255141e-04, 175.461838, -1.251206e-04, 9.931065e-06 
5.100000e-01, 270.000000, 0.000000, 0, 6, 3.262541e-02, 94.683752, -2.664057e-03, 3.251646e-02 
5.100000e-01, 315.000000, 0.000000, 0, 1, 5.850359e-01, -86.825273, 3.239993e-02, -5.841381e-01 
5.100000e-01, 315.000000, 0.000000, 0, 2, 2.015532e+00, -28.619377, 1.769276e+00, -9.654170e-01 
5.100000e-01, 315.000000, 0.000000, 0, 3, 7.735054e-01, -0.556744, 7.734688e-01, -7.516044e-03 
5.100000e-01, 315.000000, 0.000000, 0, 4, 9.082355e-01, -38.505141, 7.107417e-01, -5.654537e-01 
5.100000e-01, 315.000000, 0.000000, 0, 5, 1.650657e-02, 99.919992, -2.843633e-03, 1.625978e-02 
5.100000e-01, 315.000000, 0.000000, 0, 6, 2.163394e-02, 128.451559, -1.345312e-02, 1.694228e-02 
5.100000e-01, 360.000000, 0.000000, 0, 1, 6.721692e-01, -84.757623, 6.141551e-02, -6.693576e-01 
5.100000e-01, 360.000000, 0.000000, 0, 2, 1.202647e-03, 163.276180, -1.151778e-03, 3.460720e-04 
5.100000e-01, 360.000000, 0.000000, 0, 3, 5.778250e-01, -1.518235, 5.776222e-01, -1.530953e-02 
5.100000e-01, 360.000000, 0.000000, 0, 4, 4.991044e-04, 170.057164, -4.916081e-04, 8.617813e-05 
5.100000e-01, 360.000000, 0.000000, 0, 5, 1.951549e-02, 104.184457, -4.782162e-03, 1.892050e-02 
5.100000e-01, 360.000000, 0.000000, 0, 6, 1.631570e-05, 10.980888, 1.601697e-05, 3.107840e-06 
5.400000e-01, 0.000000, 0.000000, 0, 1, 6.021288e-01, -83.615560, 6.695615e-02, -5.983945e-01 
5.400000e-01, 0.000000, 0.000000, 0, 2, 1.292580e-04, 109.538970, -4.323006e-05, 1.218146e-04 
5.400000e-01, 0.000000, 0.000000, 0, 3, 4.876895e-01, -1.535309, 4.875145e-01, -1.306666e-02 
5.400000e-01, 0.000000, 0.000000, 0, 4, 5.419104e-05, 168.930020, -5.318273e-05, 1.040510e-05 
5.400000e-01, 0.000000, 0.000000, 0, 5, 1.994372e-02, 105.982555, -5.491398e-03, 1.917281e-02 
5.400000e-01, 0.000000, 0.000000, 0, 6, 5.211145e-06, 55.636608, 2.941377e-06, 4.301666e-06 
5.400000e-01, 45.000000, 0.000000, 0, 1, 5.565791e-01, -86.285972, 3.605332e-02, -5.554102e-01 
5.400000e-01, 45.000000, 0.000000, 0, 2, 3.506600e-01, -140.490425, -2.705406e-01, -2.230924e-01 
5.400000e-01, 45.000000, 0.000000, 0, 3, 7.197824e-01, -0.476761, 7.197575e-01, -5.989270e-03 
5.400000e-01, 45.000000, 0.000000, 0, 4, 1.402713e-01, 140.292866, -1.079135e-01, 8.961422e-02 
5.400000e-01, 45.000000, 0.000000, 0, 5, 1.779063e-02, 101.033255, -3.404749e-03, 1.746180e-02 
5.400000e-01, 45.000000, 0.000000, 0, 6, 5.961525e-03, -164.759696, -5.751869e-03, -1.567094e-03 
5.400000e-01, 90.000000, 0.000000, 0, 1, 2.798986e-03, -169.508610, -2.752194e-03, -5.096611e-04 
5.400000e-01, 90.000000, 0.000000, 0, 2, 4.650330e-01, -89.471918, 4.286039e-03, -4.650132e-01 
5.400000e-01, 90.000000, 0.000000, 0, 3, 1.009007e+00, -0.021745, 1.009007e+00, -3.829355e-04 
5.400000e-01, 90.000000, 0.000000, 0, 4, 1.560555e-01, 91.650316, -4.494314e-03, 1.559908e-01 
5.400000e-01, 90.000000, 0.000000, 0, 5, 1.684576e-04, 174.354137, -1.676404e-04, 1.657278e-05 
5.400000e-01, 90.000000, 0.000000, 0, 6, 5.302778e-03, -89.806306, 1.792649e-05, -5.302748e-03 
5.400000e-01, 135.000000, 0.000000, 0, 1, 5.497052e-01, 85.666325, 4.153836e-02, 5.481335e-01 
5.400000e-01, 135.000000, 0.000000, 0, 2, 3.567677e-01, -39.666037, 2.746319e-01, -2.277290e-01 
5.400000e-01, 135.000000, 0.000000, 0, 3, 7.328851e-01, 3.511792, 7.315089e-01, 4.489212e-02 
5.400000e-01, 135.000000, 0.000000, 0, 4, 1.394507e-01, 42.233965, 1.032502e-01, 9.373316e-02 
5.400000e-01, 135.000000, 0.000000, 0, 5, 1.778751e-02, -101.771800, -3.628905e-03, -1.741340e-02 
5.400000e-01, 135.000000, 0.000000, 0, 6, 5.989845e-03, -15.455268, 5.773245e-03, -1.596210e-03 
5.400000e-01, 180.000000, 0.000000, 0, 1, 5.923786e-01, 83.245578, 6.967204e-02, 5.882671e-01 
5.400000e-01, 180.000000, 0.000000, 0, 2, 1.269937e-04, -107.213389, -3.758141e-05, -1.213056e-04 
5.400000e-01, 180.000000, 0.000000, 0, 3, 5.158139e-01, 8.915231, 5.095822e-01, 7.993723e-02 
5.400000e-01, 180.000000, 0.000000, 0, 4, 5.987375e-05, -159.002115, -5.589775e-05, -2.145477e-05 
5.400000e-01, 180.000000, 0.000000, 0, 5, 1.998350e-02, -106.498481, -5.675114e-03, -1.916073e-02 
5.400000e-01, 180.000000, 0.000000, 0, 6, 4.960285e-06, -50.320322, 3.167117e-06, -3.817565e-06 
5.400000e-01, 225.000000, 0.000000, 0, 1, 5.497427e-01, 85.667488, 4.153007e-02, 5.481717e-01 
5.400000e-01, 225.000000, 0.000000, 0, 2, 3.568602e-01, 140.407944, -2.749971e-01, 2.274331e-01 
5.400000e-01, 225.000000, 0.000000, 0, 3, 7.329096e-01, 3.514377, 7.315313e-01, 4.492662e-02 
5.400000e-01, 225.000000, 0.000000, 0, 4, 1.396217e-01, -137.796259, -1.034263e-01, -9.379353e-02 
5.400000e-01, 225.000000, 0.000000, 0, 5, 1.778857e-02, -101.773264, -3.629567e-03, -1.741435e-02 
5.400000e-01, 225.000000, 0.000000, 0, 6, 5.983727e-03, 164.621586, -5.769482e-03, 1.586842e-03 
5.400000e-01, 270.000000, 0.000000, 0, 1, 2.851645e-03, -168.936057, -2.798644e-03, -5.472432e-04 
5.400000e-01, 270.000000, 0.000000, 0, 2, 4.650373e-01, 90.628248, -5.099031e-03, 4.650093e-01 
5.400000e-01, 270.000000, 0.000000, 0, 3, 1.008958e+00, -0.019240, 1.008958e+00, -3.388032e-04 
5.400000e-01, 270.000000, 0.000000, 0, 4, 1.560538e-01, -88.450352, 4.220189e-03, -1.559968e-01 
5.400000e-01, 270.000000, 0.000000, 0, 5, 1.669589e-04, 174.411571, -1.661653e-04, 1.625877e-05 
5.400000e-01, 270.000000, 0.000000, 0, 6, 5.302651e-03, 90.213145, -1.972628e-05, 5.302615e-03 
5.400000e-01, 315.000000, 0.000000, 0, 1, 5.566028e-01, -86.282407, 3.608941e-02, -5.554315e-01 
5.400000e-01, 315.000000, 0.000000, 0, 2, 3.505536e-01, 39.586465, 2.701590e-01, 2.233875e-01 
5.400000e-01, 315.000000, 0.000000, 0, 3, 7.197459e-01, -0.479479, 7.197207e-01, -6.023111e-03 
5.400000e-01, 315.000000, 0.000000, 0, 4, 1.401105e-01, -39.739066, 1.077399e-01, -8.957156e-02 
5.400000e-01, 315.000000, 0.000000, 0, 5, 1.779158e-02, 101.033118, -3.404889e-03, 1.746274e-02 
5.400000e-01, 315.000000, 0.000000, 0, 6, 5.967402e-03, 15.323107, 5.755266e-03, 1.576958e-03 
5.400000e-01, 360.000000, 0.000000, 0, 1, 6.021288e-01, -83.615560, 6.695615e-02, -5.983945e-01 
5.400000e-01, 360.000000, 0.000000, 0, 2, 1.292580e-04, 109.538970, -4.323006e-05, 1.218146e-04 
5.400000e-01, 360.000000, 0.000000, 0, 3, 4.876895e-01, -1.535309, 4.875145e-01, -1.306666e-02 
5.400000e-01, 360.000000, 0.000000, 0, 4, 5.419104e-05, 168.930020, -5.318273e-05, 1.040510e-05 
5.400000e-01, 360.000000, 0.000000, 0, 5, 1.994372e-02, 105.982555, -5.491398e-03, 1.917281e-02 
5.400000e-01, 360.000000, 0.000000, 0, 6, 5.211145e-06, 55.636608, 2.941377e-06, 4.301666e-06 
5.700000e-01, 0.000000, 0.000000, 0, 1, 5.256490e-01, -82.118121, 7.208291e-02, -5.206831e-01 
5.700000e-01, 0.000000, 0.000000, 0, 2, 9.456148e-05, 64.896786, 4.011773e-05, 8.562968e-05 
5.700000e-01, 0.000000, 0.000000, 0, 3, 3.931000e-01, -1.234379, 3.930087e-01, -8.468283e-03 
5.700000e-01, 0.000000, 0.000000, 0, 4, 2.091378e-05, 176.286451, -2.086987e-05, 1.354550e-06 
5.700000e-01, 0.000000, 0.000000, 0, 5, 1.977421e-02, 108.070223, -6.133613e-03, 1.879889e-02 
5.700000e-01, 0.000000, 0.000000, 0, 6, 3.988531e-06, 55.678234, 2.248893e-06, 3.294064e-06 
5.700000e-01, 45.000000, 0.000000, 0, 1, 5.242708e-01, -85.658203, 3.969052e-02, -5.227663e-01 
5.700000e-01, 45.000000, 0.000000, 0, 2, 3.281006e-01, -118.717143, -1.576477e-01, -2.877450e-01 
5.700000e-01, 45.000000, 0.000000, 0, 3, 6.600500e-01, -0.272986, 6.600426e-01, -3.144805e-03 
5.700000e-01, 45.000000, 0.000000, 0, 4, 7.949543e-02, 142.450857, -6.302643e-02, 4.844783e-02 
5.700000e-01, 45.000000, 0.000000, 0, 5, 1.887379e-02, 102.207363, -3.990870e-03, 1.844703e-02 
5.700000e-01, 45.000000, 0.000000, 0, 6, 7.506802e-03, -179.954786, -7.506800e-03, -5.923864e-06 
5.700000e-01, 90.000000, 0.000000, 0, 1, 3.065159e-03, -165.972401, -2.973753e-03, -7.429617e-04 
5.700000e-01, 90.000000, 0.000000, 0, 2, 6.200717e-01, -89.173376, 8.945657e-03, -6.200072e-01 
5.700000e-01, 90.000000, 0.000000, 0, 3, 1.012032e+00, -0.066587, 1.012031e+00, -1.176150e-03 
5.700000e-01, 90.000000, 0.000000, 0, 4, 8.773824e-02, 91.623489, -2.485750e-03, 8.770302e-02 
5.700000e-01, 90.000000, 0.000000, 0, 5, 2.150888e-04, 172.570454, -2.132831e-04, 2.781248e-05 
5.700000e-01, 90.000000, 0.000000, 0, 6, 3.230248e-03, -90.746820, -4.210336e-05, -3.229974e-03 
5.700000e-01, 135.000000, 0.000000, 0, 1, 5.138911e-01, 84.861495, 4.602597e-02, 5.118259e-01 
5.700000e-01, 135.000000, 0.000000, 0, 2, 3.382666e-01, -60.828358, 1.648805e-01, -2.953620e-01 
5.700000e-01, 135.000000, 0.000000, 0, 3, 6.810591e-01, 5.158603, 6.783006e-01, 6.123608e-02 
5.700000e-01, 135.000000, 0.000000, 0, 4, 7.900489e-02, 39.594032, 6.087956e-02, 5.035327e-02 
5.700000e-01, 135.000000, 0.000000, 0, 5, 1.889116e-02, -103.195387, -4.312332e-03, -1.839238e-02 
5.700000e-01, 135.000000, 0.000000, 0, 6, 7.474367e-03, 0.080046, 7.474359e-03, 1.044213e-05 
5.700000e-01, 180.000000, 0.000000, 0, 1, 5.118725e-01, 82.008389, 7.116466e-02, 5.069014e-01 
5.700000e-01, 180.000000, 0.000000, 0, 2, 8.484725e-05, -53.389774, 5.060019e-05, -6.810782e-05 
5.700000e-01, 180.000000, 0.000000, 0, 3, 4.386228e-01, 13.863510, 4.258454e-01, 1.050983e-01 
5.700000e-01, 180.000000, 0.000000, 0, 4, 2.434967e-05, -160.094890, -2.289497e-05, -8.290172e-06 
5.700000e-01, 180.000000, 0.000000, 0, 5, 1.987153e-02, -108.412128, -6.276422e-03, -1.885429e-02 
5.700000e-01, 180.000000, 0.000000, 0, 6, 3.708859e-06, -47.217707, 2.519111e-06, -2.722079e-06 
5.700000e-01, 225.000000, 0.000000, 0, 1, 5.139298e-01, 84.859442, 4.604778e-02, 5.118627e-01 
5.700000e-01, 225.000000, 0.000000, 0, 2, 3.381451e-01, 119.202939, -1.649825e-01, 2.951659e-01 
5.700000e-01, 225.000000, 0.000000, 0, 3, 6.810955e-01, 5.158517, 6.783369e-01, 6.123833e-02 
5.700000e-01, 225.000000, 0.000000, 0, 4, 7.908553e-02, -140.425956, -6.095928e-02, -5.038341e-02 
5.700000e-01, 225.000000, 0.000000, 0, 5, 1.889184e-02, -103.199738, -4.313883e-03, -1.839271e-02 
5.700000e-01, 225.000000, 0.000000, 0, 6, 7.472047e-03, -179.853658, -7.472022e-03, -1.908469e-05 
5.700000e-01, 270.000000, 0.000000, 0, 1, 3.096457e-03, -165.812930, -3.002017e-03, -7.589062e-04 
5.700000e-01, 270.000000, 0.000000, 0, 2, 6.200772e-01, 90.869234, -9.406826e-03, 6.200059e-01 
5.700000e-01, 270.000000, 0.000000, 0, 3, 1.012009e+00, -0.064681, 1.012009e+00, -1.142452e-03 
5.700000e-01, 270.000000, 0.000000, 0, 4, 8.773727e-02, -88.466846, 2.347445e-03, -8.770586e-02 
5.700000e-01, 270.000000, 0.000000, 0, 5, 2.140898e-04, 172.679325, -2.123447e-04, 2.727986e-05 
5.700000e-01, 270.000000, 0.000000, 0, 6, 3.229943e-03, 89.336599, 3.739715e-05, 3.229727e-03 
5.700000e-01, 315.000000, 0.000000, 0, 1, 5.242796e-01, -85.653697, 3.973231e-02, -5.227719e-01 
5.700000e-01, 315.000000, 0.000000, 0, 2, 3.282321e-01, 61.320788, 1.575203e-01, 2.879647e-01 
5.700000e-01, 315.000000, 0.000000, 0, 3, 6.600333e-01, -0.276005, 6.600256e-01, -3.179502e-03 
5.700000e-01, 315.000000, 0.000000, 0, 4, 7.942186e-02, -37.572051, 6.294875e-02, -4.842816e-02 
5.700000e-01, 315.000000, 0.000000, 0, 5, 1.887496e-02, 102.208375, -3.991443e-03, 1.844810e-02 
5.700000e-01, 315.000000, 0.000000, 0, 6, 7.508684e-03, 0.115622, 7.508669e-03, 1.515242e-05 
