FRQ, BETA, SPEED, GROUP, Mode, Mod(F), Pha(F), Re(F), Im(F) 
4.800000e-01, 225.000000, 0.000000, 0, 1, 5.281175e+02, -94.088304, -3.765152e+01, -5.267736e+02 
4.800000e-01, 225.000000, 0.000000, 0, 2, 5.295905e+02, -94.089081, -3.776370e+01, -5.282424e+02 
4.800000e-01, 225.000000, 0.000000, 0, 3, 2.993021e+03, -14.838599, 2.893207e+03, -7.665039e+02 
4.800000e-01, 225.000000, 0.000000, 0, 4, 2.027254e+03, 51.531610, 1.261120e+03, 1.587242e+03 
4.800000e-01, 225.000000, 0.000000, 0, 5, 2.110576e+05, -90.191672, -7.060503e+02, -2.110564e+05 
4.800000e-01, 225.000000, 0.000000, 0, 6, 2.409182e+04, 3.437592, 2.404847e+04, 1.444577e+03 
4.800000e-01, 270.000000, 0.000000, 0, 1, 9.973971e-01, -0.377346, 9.973754e-01, -6.568732e-03 
4.800000e-01, 270.000000, 0.000000, 0, 2, 1.066327e+03, -89.922268, 1.446669e+00, -1.066326e+03 
4.800000e-01, 270.000000, 0.000000, 0, 3, 4.945672e+03, -0.000248, 4.945672e+03, -2.136706e-02 
4.800000e-01, 270.000000, 0.000000, 0, 4, 4.100239e+03, 89.883722, 8.321178e+00, 4.100231e+03 
4.800000e-01, 270.000000, 0.000000, 0, 5, 7.233385e+04, -0.001958, 7.233385e+04, -2.471545e+00 
4.800000e-01, 270.000000, 0.000000, 0, 6, 3.895809e+03, 92.321984, -1.578394e+02, 3.892610e+03 
4.800000e-01, 315.000000, 0.000000, 0, 1, 5.281156e+02, 94.087798, -3.764673e+01, 5.267720e+02 
4.800000e-01, 315.000000, 0.000000, 0, 2, 5.267029e+02, -85.963412, 3.707645e+01, -5.253963e+02 
4.800000e-01, 315.000000, 0.000000, 0, 3, 2.993061e+03, 14.838414, 2.893248e+03, 7.665047e+02 
4.800000e-01, 315.000000, 0.000000, 0, 4, 2.039630e+03, 128.331441, -1.264998e+03, 1.599959e+03 
4.800000e-01, 315.000000, 0.000000, 0, 5, 2.110570e+05, 90.190833, -7.029598e+02, 2.110558e+05 
4.800000e-01, 315.000000, 0.000000, 0, 6, 2.400375e+04, 177.283214, -2.397677e+04, 1.137756e+03 
4.800000e-01, 360.000000, 0.000000, 0, 1, 5.010480e+02, 96.921338, -6.037958e+01, 4.973967e+02 
4.800000e-01, 360.000000, 0.000000, 0, 2, 1.470861e+00, 145.741437, -1.215675e+00, 8.279897e-01 
4.800000e-01, 360.000000, 0.000000, 0, 3, 1.549411e+03, 23.516528, 1.420724e+03, 6.182359e+02 
4.800000e-01, 360.000000, 0.000000, 0, 4, 6.962133e+00, 161.773778, -6.612836e+00, 2.177544e+00 
4.800000e-01, 360.000000, 0.000000, 0, 5, 2.140854e+05, 101.715720, -4.347132e+04, 2.096254e+05 
4.800000e-01, 360.000000, 0.000000, 0, 6, 1.566374e+02, -34.016260, 1.298334e+02, -8.762738e+01 
5.100000e-01, 0.000000, 0.000000, 0, 1, 4.323634e+02, 98.722217, -6.556536e+01, 4.273632e+02 
5.100000e-01, 0.000000, 0.000000, 0, 2, 1.442166e+00, 164.020861, -1.386444e+00, 3.970101e-01 
5.100000e-01, 0.000000, 0.000000, 0, 3, 8.897267e+02, 30.981677, 7.627912e+02, 4.579992e+02 
5.100000e-01, 0.000000, 0.000000, 0, 4, 7.375441e+00, -176.083827, -7.358219e+00, -5.037198e-01 
5.100000e-01, 0.000000, 0.000000, 0, 5, 1.945184e+05, 106.904959, -5.656305e+04, 1.861130e+05 
5.100000e-01, 0.000000, 0.000000, 0, 6, 1.531993e+02, -15.084964, 1.479202e+02, -3.987029e+01 
5.100000e-01, 45.000000, 0.000000, 0, 1, 5.260072e+02, 94.851801, -4.448902e+01, 5.241224e+02 
5.100000e-01, 45.000000, 0.000000, 0, 2, 5.272541e+02, 94.862182, -4.468967e+01, 5.253567e+02 
5.100000e-01, 45.000000, 0.000000, 0, 3, 2.459434e+03, 17.498203, 2.345627e+03, 7.394925e+02 
5.100000e-01, 45.000000, 0.000000, 0, 4, 1.982820e+03, -45.058442, 1.400635e+03, -1.403495e+03 
5.100000e-01, 45.000000, 0.000000, 0, 5, 2.123464e+05, 94.098563, -1.517692e+04, 2.118034e+05 
5.100000e-01, 45.000000, 0.000000, 0, 6, 2.810362e+04, -2.355052, 2.807989e+04, -1.154830e+03 
5.100000e-01, 90.000000, 0.000000, 0, 1, 1.036530e+00, 0.413563, 1.036503e+00, 7.481637e-03 
5.100000e-01, 90.000000, 0.000000, 0, 2, 1.180921e+03, 89.931161, 1.418835e+00, 1.180920e+03 
5.100000e-01, 90.000000, 0.000000, 0, 3, 4.796308e+03, 0.000289, 4.796308e+03, 2.420705e-02 
5.100000e-01, 90.000000, 0.000000, 0, 4, 4.513402e+03, -89.896269, 8.171238e+00, -4.513395e+03 
5.100000e-01, 90.000000, 0.000000, 0, 5, 7.131952e+04, 0.002266, 7.131952e+04, 2.820822e+00 
5.100000e-01, 90.000000, 0.000000, 0, 6, 4.317760e+03, -92.057050, -1.549842e+02, -4.314977e+03 
5.100000e-01, 135.000000, 0.000000, 0, 1, 5.260067e+02, -94.851268, -4.448410e+01, -5.241223e+02 
5.100000e-01, 135.000000, 0.000000, 0, 2, 5.245784e+02, 85.255101, 4.339285e+01, 5.227806e+02 
5.100000e-01, 135.000000, 0.000000, 0, 3, 2.459482e+03, -17.498062, 2.345675e+03, -7.395013e+02 
5.100000e-01, 135.000000, 0.000000, 0, 4, 1.995515e+03, -134.871322, -1.407870e+03, -1.414208e+03 
5.100000e-01, 135.000000, 0.000000, 0, 5, 2.123462e+05, -94.097614, -1.517339e+04, -2.118034e+05 
5.100000e-01, 135.000000, 0.000000, 0, 6, 2.795646e+04, -178.199272, -2.794266e+04, -8.784888e+02 
5.100000e-01, 180.000000, 0.000000, 0, 1, 4.323634e+02, -98.722217, -6.556536e+01, -4.273632e+02 
5.100000e-01, 180.000000, 0.000000, 0, 2, 1.442166e+00, -164.020861, -1.386444e+00, -3.970101e-01 
5.100000e-01, 180.000000, 0.000000, 0, 3, 8.897267e+02, -30.981677, 7.627912e+02, -4.579992e+02 
5.100000e-01, 180.000000, 0.000000, 0, 4, 7.375441e+00, 176.083827, -7.358219e+00, 5.037198e-01 
5.100000e-01, 180.000000, 0.000000, 0, 5, 1.945184e+05, -106.904959, -5.656305e+04, -1.861130e+05 
5.100000e-01, 180.000000, 0.000000, 0, 6, 1.531993e+02, 15.084964, 1.479202e+02, 3.987029e+01 
5.100000e-01, 225.000000, 0.000000, 0, 1, 5.260072e+02, -94.851801, -4.448902e+01, -5.241224e+02 
5.100000e-01, 225.000000, 0.000000, 0, 2, 5.272541e+02, -94.862182, -4.468967e+01, -5.253567e+02 
5.100000e-01, 225.000000, 0.000000, 0, 3, 2.459434e+03, -17.498203, 2.345627e+03, -7.394925e+02 
5.100000e-01, 225.000000, 0.000000, 0, 4, 1.982820e+03, 45.058442, 1.400635e+03, 1.403495e+03 
5.100000e-01, 225.000000, 0.000000, 0, 5, 2.123464e+05, -94.098563, -1.517692e+04, -2.118034e+05 
5.100000e-01, 225.000000, 0.000000, 0, 6, 2.810362e+04, 2.355052, 2.807989e+04, 1.154830e+03 
5.100000e-01, 270.000000, 0.000000, 0, 1, 1.036530e+00, -0.413563, 1.036503e+00, -7.481637e-03 
5.100000e-01, 270.000000, 0.000000, 0, 2, 1.180921e+03, -89.931161, 1.418835e+00, -1.180920e+03 
5.100000e-01, 270.000000, 0.000000, 0, 3, 4.796308e+03, -0.000289, 4.796308e+03, -2.420705e-02 
5.100000e-01, 270.000000, 0.000000, 0, 4, 4.513402e+03, 89.896269, 8.171238e+00, 4.513395e+03 
5.100000e-01, 270.000000, 0.000000, 0, 5, 7.131952e+04, -0.002266, 7.131952e+04, -2.820822e+00 
5.100000e-01, 270.000000, 0.000000, 0, 6, 4.317760e+03, 92.057050, -1.549842e+02, 4.314977e+03 
5.100000e-01, 315.000000, 0.000000, 0, 1, 5.260067e+02, 94.851268, -4.448410e+01, 5.241223e+02 
5.100000e-01, 315.000000, 0.000000, 0, 2, 5.245784e+02, -85.255101, 4.339285e+01, -5.227806e+02 
5.100000e-01, 315.000000, 0.000000, 0, 3, 2.459482e+03, 17.498062, 2.345675e+03, 7.395013e+02 
5.100000e-01, 315.000000, 0.000000, 0, 4, 1.995515e+03, 134.871322, -1.407870e+03, 1.414208e+03 
5.100000e-01, 315.000000, 0.000000, 0, 5, 2.123462e+05, 94.097614, -1.517339e+04, 2.118034e+05 
5.100000e-01, 315.000000, 0.000000, 0, 6, 2.795646e+04, 178.199272, -2.794266e+04, 8.784888e+02 
5.100000e-01, 360.000000, 0.000000, 0, 1, 4.323634e+02, 98.722217, -6.556536e+01, 4.273632e+02 
5.100000e-01, 360.000000, 0.000000, 0, 2, 1.442166e+00, 164.020861, -1.386444e+00, 3.970101e-01 
5.100000e-01, 360.000000, 0.000000, 0, 3, 8.897267e+02, 30.981677, 7.627912e+02, 4.579992e+02 
5.100000e-01, 360.000000, 0.000000, 0, 4, 7.375441e+00, -176.083827, -7.358219e+00, -5.037198e-01 
5.100000e-01, 360.000000, 0.000000, 0, 5, 1.945184e+05, 106.904959, -5.656305e+04, 1.861130e+05 
5.100000e-01, 360.000000, 0.000000, 0, 6, 1.531993e+02, -15.084964, 1.479202e+02, -3.987029e+01 
5.400000e-01, 0.000000, 0.000000, 0, 1, 3.389035e+02, 101.377299, -6.685513e+01, 3.322438e+02 
5.400000e-01, 0.000000, 0.000000, 0, 2, 1.404645e+00, -176.636139, -1.402225e+00, -8.241998e-02 
5.400000e-01, 0.000000, 0.000000, 0, 3, 3.074502e+02, 55.773943, 1.729283e+02, 2.542075e+02 
5.400000e-01, 0.000000, 0.000000, 0, 4, 7.918754e+00, -154.917203, -7.171985e+00, -3.356978e+00 
5.400000e-01, 0.000000, 0.000000, 0, 5, 1.658923e+05, 112.928187, -6.462786e+04, 1.527858e+05 
5.400000e-01, 0.000000, 0.000000, 0, 6, 1.497821e+02, 5.068454, 1.491964e+02, 1.323263e+01 
5.400000e-01, 45.000000, 0.000000, 0, 1, 5.058673e+02, 95.771074, -5.086699e+01, 5.033034e+02 
5.400000e-01, 45.000000, 0.000000, 0, 2, 5.068087e+02, 95.789949, -5.112776e+01, 5.042232e+02 
5.400000e-01, 45.000000, 0.000000, 0, 3, 1.908161e+03, 20.804308, 1.783747e+03, 6.777355e+02 
5.400000e-01, 45.000000, 0.000000, 0, 4, 1.855603e+03, -37.044397, 1.481084e+03, -1.117878e+03 
5.400000e-01, 45.000000, 0.000000, 0, 5, 2.079578e+05, 98.104943, -2.931927e+04, 2.058806e+05 
5.400000e-01, 45.000000, 0.000000, 0, 6, 3.178417e+04, -1.286213, 3.177616e+04, -7.134519e+02 
5.400000e-01, 90.000000, 0.000000, 0, 1, 1.077605e+00, 0.449489, 1.077572e+00, 8.453793e-03 
5.400000e-01, 90.000000, 0.000000, 0, 2, 1.296509e+03, 89.938581, 1.389818e+00, 1.296508e+03 
5.400000e-01, 90.000000, 0.000000, 0, 3, 4.639408e+03, 0.000336, 4.639408e+03, 2.718806e-02 
5.400000e-01, 90.000000, 0.000000, 0, 4, 4.925514e+03, -89.906701, 8.020559e+00, -4.925507e+03 
5.400000e-01, 90.000000, 0.000000, 0, 5, 7.019454e+04, 0.002605, 7.019454e+04, 3.192027e+00 
5.400000e-01, 90.000000, 0.000000, 0, 6, 4.740083e+03, -91.837469, -1.519878e+02, -4.737646e+03 
5.400000e-01, 135.000000, 0.000000, 0, 1, 5.058688e+02, -95.770535, -5.086240e+01, -5.033053e+02 
5.400000e-01, 135.000000, 0.000000, 0, 2, 5.044813e+02, 84.393639, 4.928449e+01, 5.020682e+02 
5.400000e-01, 135.000000, 0.000000, 0, 3, 1.908218e+03, -20.804273, 1.783801e+03, -6.777546e+02 
5.400000e-01, 135.000000, 0.000000, 0, 4, 1.868466e+03, -142.950791, -1.491257e+03, -1.125752e+03 
5.400000e-01, 135.000000, 0.000000, 0, 5, 2.079581e+05, -98.103868, -2.931545e+04, -2.058815e+05 
5.400000e-01, 135.000000, 0.000000, 0, 6, 3.158397e+04, -179.121633, -3.158026e+04, -4.841758e+02 
5.400000e-01, 180.000000, 0.000000, 0, 1, 3.389035e+02, -101.377299, -6.685513e+01, -3.322438e+02 
5.400000e-01, 180.000000, 0.000000, 0, 2, 1.404645e+00, 176.636139, -1.402225e+00, 8.241998e-02 
5.400000e-01, 180.000000, 0.000000, 0, 3, 3.074502e+02, -55.773943, 1.729283e+02, -2.542075e+02 
5.400000e-01, 180.000000, 0.000000, 0, 4, 7.918754e+00, 154.917203, -7.171985e+00, 3.356978e+00 
5.400000e-01, 180.000000, 0.000000, 0, 5, 1.658923e+05, -112.928187, -6.462786e+04, -1.527858e+05 
5.400000e-01, 180.000000, 0.000000, 0, 6, 1.497821e+02, -5.068454, 1.491964e+02, -1.323263e+01 
5.400000e-01, 225.000000, 0.000000, 0, 1, 5.058673e+02, -95.771074, -5.086699e+01, -5.033034e+02 
5.400000e-01, 225.000000, 0.000000, 0, 2, 5.068087e+02, -95.789949, -5.112776e+01, -5.042232e+02 
5.400000e-01, 225.000000, 0.000000, 0, 3, 1.908161e+03, -20.804308, 1.783747e+03, -6.777355e+02 
5.400000e-01, 225.000000, 0.000000, 0, 4, 1.855603e+03, 37.044397, 1.481084e+03, 1.117878e+03 
5.400000e-01, 225.000000, 0.000000, 0, 5, 2.079578e+05, -98.104943, -2.931927e+04, -2.058806e+05 
5.400000e-01, 225.000000, 0.000000, 0, 6, 3.178417e+04, 1.286213, 3.177616e+04, 7.134519e+02 
5.400000e-01, 270.000000, 0.000000, 0, 1, 1.077605e+00, -0.449489, 1.077572e+00, -8.453793e-03 
5.400000e-01, 270.000000, 0.000000, 0, 2, 1.296509e+03, -89.938581, 1.389818e+00, -1.296508e+03 
5.400000e-01, 270.000000, 0.000000, 0, 3, 4.639408e+03, -0.000336, 4.639408e+03, -2.718806e-02 
5.400000e-01, 270.000000, 0.000000, 0, 4, 4.925514e+03, 89.906701, 8.020559e+00, 4.925507e+03 
5.400000e-01, 270.000000, 0.000000, 0, 5, 7.019454e+04, -0.002605, 7.019454e+04, -3.192027e+00 
5.400000e-01, 270.000000, 0.000000, 0, 6, 4.740083e+03, 91.837469, -1.519878e+02, 4.737646e+03 
5.400000e-01, 315.000000, 0.000000, 0, 1, 5.058688e+02, 95.770535, -5.086240e+01, 5.033053e+02 
5.400000e-01, 315.000000, 0.000000, 0, 2, 5.044813e+02, -84.393639, 4.928449e+01, -5.020682e+02 
5.400000e-01, 315.000000, 0.000000, 0, 3, 1.908218e+03, 20.804273, 1.783801e+03, 6.777546e+02 
5.400000e-01, 315.000000, 0.000000, 0, 4, 1.868466e+03, 142.950791, -1.491257e+03, 1.125752e+03 
5.400000e-01, 315.000000, 0.000000, 0, 5, 2.079581e+05, 98.103868, -2.931545e+04, 2.058815e+05 
5.400000e-01, 315.000000, 0.000000, 0, 6, 3.158397e+04, 179.121633, -3.158026e+04, 4.841758e+02 
5.400000e-01, 360.000000, 0.000000, 0, 1, 3.389035e+02, 101.377299, -6.685513e+01, 3.322438e+02 
5.400000e-01, 360.000000, 0.000000, 0, 2, 1.404645e+00, -176.636139, -1.402225e+00, -8.241998e-02 
5.400000e-01, 360.000000, 0.000000, 0, 3, 3.074502e+02, 55.773943, 1.729283e+02, 2.542075e+02 
5.400000e-01, 360.000000, 0.000000, 0, 4, 7.918754e+00, -154.917203, -7.171985e+00, -3.356978e+00 
5.400000e-01, 360.000000, 0.000000, 0, 5, 1.658923e+05, 112.928187, -6.462786e+04, 1.527858e+05 
5.400000e-01, 360.000000, 0.000000, 0, 6, 1.497821e+02, 5.068454, 1.491964e+02, 1.323263e+01 
5.700000e-01, 0.000000, 0.000000, 0, 1, 2.276401e+02, 106.011688, -6.279076e+01, 2.188089e+02 
5.700000e-01, 0.000000, 0.000000, 0, 2, 1.356975e+00, -156.057728, -1.240214e+00, -5.506822e-01 
5.700000e-01, 0.000000, 0.000000, 0, 3, 3.082783e+02, 175.639591, -3.073860e+02, 2.343842e+01 
5.700000e-01, 0.000000, 0.000000, 0, 4, 8.453008e+00, -134.769922, -5.953129e+00, -6.001133e+00 
5.700000e-01, 0.000000, 0.000000, 0, 5, 1.298505e+05, 120.550398, -6.600251e+04, 1.118250e+05 
5.700000e-01, 0.000000, 0.000000, 0, 6, 1.465037e+02, 26.403398, 1.312212e+02, 6.514848e+01 
5.700000e-01, 45.000000, 0.000000, 0, 1, 4.666857e+02, 96.909297, -5.614132e+01, 4.632966e+02 
5.700000e-01, 45.000000, 0.000000, 0, 2, 4.672582e+02, 96.936453, -5.643004e+01, 4.638382e+02 
5.700000e-01, 45.000000, 0.000000, 0, 3, 1.357319e+03, 25.286099, 1.227269e+03, 5.797633e+02 
5.700000e-01, 45.000000, 0.000000, 0, 4, 1.646438e+03, -26.394742, 1.474801e+03, -7.319289e+02 
5.700000e-01, 45.000000, 0.000000, 0, 5, 1.974113e+05, 102.333691, -4.216802e+04, 1.928551e+05 
5.700000e-01, 45.000000, 0.000000, 0, 6, 3.480040e+04, -0.184435, 3.480022e+04, -1.120222e+02 
5.700000e-01, 90.000000, 0.000000, 0, 1, 1.120506e+00, 0.484814, 1.120466e+00, 9.481160e-03 
5.700000e-01, 90.000000, 0.000000, 0, 2, 1.411987e+03, 89.944826, 1.359698e+00, 1.411986e+03 
5.700000e-01, 90.000000, 0.000000, 0, 3, 4.475362e+03, 0.000388, 4.475362e+03, 3.028603e-02 
5.700000e-01, 90.000000, 0.000000, 0, 4, 5.332911e+03, -89.915442, 7.870418e+00, -5.332905e+03 
5.700000e-01, 90.000000, 0.000000, 0, 5, 6.895310e+04, 0.002977, 6.895310e+04, 3.582806e+00 
5.700000e-01, 90.000000, 0.000000, 0, 6, 5.156649e+03, -91.654147, -1.488534e+02, -5.154500e+03 
5.700000e-01, 135.000000, 0.000000, 0, 1, 4.666896e+02, -96.908789, -5.613768e+01, -4.633009e+02 
5.700000e-01, 135.000000, 0.000000, 0, 2, 4.654062e+02, 83.318278, 5.415182e+01, 4.622451e+02 
5.700000e-01, 135.000000, 0.000000, 0, 3, 1.357384e+03, -25.286278, 1.227326e+03, -5.797949e+02 
5.700000e-01, 135.000000, 0.000000, 0, 4, 1.659468e+03, -153.662993, -1.487215e+03, -7.362231e+02 
5.700000e-01, 135.000000, 0.000000, 0, 5, 1.974125e+05, -102.332469, -4.216415e+04, -1.928571e+05 
5.700000e-01, 135.000000, 0.000000, 0, 6, 3.455779e+04, 179.909204, -3.455775e+04, 5.476318e+01 
5.700000e-01, 180.000000, 0.000000, 0, 1, 2.276401e+02, -106.011688, -6.279076e+01, -2.188089e+02 
5.700000e-01, 180.000000, 0.000000, 0, 2, 1.356975e+00, 156.057728, -1.240214e+00, 5.506822e-01 
5.700000e-01, 180.000000, 0.000000, 0, 3, 3.082783e+02, -175.639591, -3.073860e+02, -2.343842e+01 
5.700000e-01, 180.000000, 0.000000, 0, 4, 8.453008e+00, 134.769922, -5.953129e+00, 6.001133e+00 
5.700000e-01, 180.000000, 0.000000, 0, 5, 1.298505e+05, -120.550398, -6.600251e+04, -1.118250e+05 
5.700000e-01, 180.000000, 0.000000, 0, 6, 1.465037e+02, -26.403398, 1.312212e+02, -6.514848e+01 
5.700000e-01, 225.000000, 0.000000, 0, 1, 4.666857e+02, -96.909297, -5.614132e+01, -4.632966e+02 
5.700000e-01, 225.000000, 0.000000, 0, 2, 4.672582e+02, -96.936453, -5.643004e+01, -4.638382e+02 
5.700000e-01, 225.000000, 0.000000, 0, 3, 1.357319e+03, -25.286099, 1.227269e+03, -5.797633e+02 
5.700000e-01, 225.000000, 0.000000, 0, 4, 1.646438e+03, 26.394742, 1.474801e+03, 7.319289e+02 
5.700000e-01, 225.000000, 0.000000, 0, 5, 1.974113e+05, -102.333691, -4.216802e+04, -1.928551e+05 
5.700000e-01, 225.000000, 0.000000, 0, 6, 3.480040e+04, 0.184435, 3.480022e+04, 1.120222e+02 
5.700000e-01, 270.000000, 0.000000, 0, 1, 1.120506e+00, -0.484814, 1.120466e+00, -9.481160e-03 
5.700000e-01, 270.000000, 0.000000, 0, 2, 1.411987e+03, -89.944826, 1.359698e+00, -1.411986e+03 
5.700000e-01, 270.000000, 0.000000, 0, 3, 4.475362e+03, -0.000388, 4.475362e+03, -3.028603e-02 
5.700000e-01, 270.000000, 0.000000, 0, 4, 5.332911e+03, 89.915442, 7.870418e+00, 5.332905e+03 
5.700000e-01, 270.000000, 0.000000, 0, 5, 6.895310e+04, -0.002977, 6.895310e+04, -3.582806e+00 
5.700000e-01, 270.000000, 0.000000, 0, 6, 5.156649e+03, 91.654147, -1.488534e+02, 5.154500e+03 
5.700000e-01, 315.000000, 0.000000, 0, 1, 4.666896e+02, 96.908789, -5.613768e+01, 4.633009e+02 
5.700000e-01, 315.000000, 0.000000, 0, 2, 4.654062e+02, -83.318278, 5.415182e+01, -4.622451e+02 
5.700000e-01, 315.000000, 0.000000, 0, 3, 1.357384e+03, 25.286278, 1.227326e+03, 5.797949e+02 
5.700000e-01, 315.000000, 0.000000, 0, 4, 1.659468e+03, 153.662993, -1.487215e+03, 7.362231e+02 
5.700000e-01, 315.000000, 0.000000, 0, 5, 1.974125e+05, 102.332469, -4.216415e+04, 1.928571e+05 
5.700000e-01, 315.000000, 0.000000, 0, 6, 3.455779e+04, -179.909204, -3.455775e+04, -5.476318e+01 
5.700000e-01, 360.000000, 0.000000, 0, 1, 2.276401e+02, 106.011688, -6.279076e+01, 2.188089e+02 
5.700000e-01, 360.000000, 0.000000, 0, 2, 1.356975e+00, -156.057728, -1.240214e+00, -5.506822e-01 
5.700000e-01, 360.000000, 0.000000, 0, 3, 3.082783e+02, 175.639591, -3.073860e+02, 2.343842e+01 
5.700000e-01, 360.000000, 0.000000, 0, 4, 8.453008e+00, -134.769922, -5.953129e+00, -6.001133e+00 
5.700000e-01, 360.000000, 0.000000, 0, 5, 1.298505e+05, 120.550398, -6.600251e+04, 1.118250e+05 
5.700000e-01, 360.000000, 0.000000, 0, 6, 1.465037e+02, 26.403398, 1.312212e+02, 6.514848e+01 
6.000000e-01, 0.000000, 0.000000, 0, 1, 1.105682e+02, 118.190848, -5.223354e+01, 9.745252e+01 
6.000000e-01, 0.000000, 0.000000, 0, 2, 1.300549e+00, -133.994629, -9.033493e-01, -9.356211e-01 
6.000000e-01, 0.000000, 0.000000, 0, 3, 6.763962e+02, -161.958301, -6.431387e+02, -2.094860e+02 
6.000000e-01, 0.000000, 0.000000, 0, 4, 8.835546e+00, -115.223703, -3.765300e+00, -7.993084e+00 
6.000000e-01, 0.000000, 0.000000, 0, 5, 8.953664e+04, 131.777196, -5.965251e+04, 6.677116e+04 
6.000000e-01, 0.000000, 0.000000, 0, 6, 1.433880e+02, 48.847975, 9.435778e+01, 1.079663e+02 
6.000000e-01, 45.000000, 0.000000, 0, 1, 4.088187e+02, 98.377664, -5.956381e+01, 4.044563e+02 
6.000000e-01, 45.000000, 0.000000, 0, 2, 4.089854e+02, 98.414606, -5.984896e+01, 4.045827e+02 
6.000000e-01, 45.000000, 0.000000, 0, 3, 8.296853e+02, 32.614878, 6.988542e+02, 4.471917e+02 
6.000000e-01, 45.000000, 0.000000, 0, 4, 1.379392e+03, -10.769471, 1.355096e+03, -2.577502e+02 
6.000000e-01, 45.000000, 0.000000, 0, 5, 1.806125e+05, 106.945708, -5.264228e+04, 1.727705e+05 
6.000000e-01, 45.000000, 0.000000, 0, 6, 3.679955e+04, 1.002206, 3.679392e+04, 6.436574e+02 
6.000000e-01, 90.000000, 0.000000, 0, 1, 1.165093e+00, 0.519222, 1.165045e+00, 1.055809e-02 
6.000000e-01, 90.000000, 0.000000, 0, 2, 1.526190e+03, 89.950124, 1.328552e+00, 1.526189e+03 
6.000000e-01, 90.000000, 0.000000, 0, 3, 4.304607e+03, 0.000446, 4.304607e+03, 3.347063e-02 
6.000000e-01, 90.000000, 0.000000, 0, 4, 5.731971e+03, -89.922811, 7.722101e+00, -5.731966e+03 
6.000000e-01, 90.000000, 0.000000, 0, 5, 6.758983e+04, 0.003382, 6.758983e+04, 3.989981e+00 
6.000000e-01, 90.000000, 0.000000, 0, 6, 5.560668e+03, -91.500232, -1.455838e+02, -5.558761e+03 
6.000000e-01, 135.000000, 0.000000, 0, 1, 4.088255e+02, -98.377250, -5.956187e+01, -4.044634e+02 
6.000000e-01, 135.000000, 0.000000, 0, 2, 4.077107e+02, 81.921522, 5.729531e+01, 4.036648e+02 
6.000000e-01, 135.000000, 0.000000, 0, 3, 8.297578e+02, -32.615416, 6.989112e+02, -4.472373e+02 
6.000000e-01, 135.000000, 0.000000, 0, 4, 1.392873e+03, -169.329197, -1.368787e+03, -2.579126e+02 
6.000000e-01, 135.000000, 0.000000, 0, 5, 1.806146e+05, -106.944314, -5.263870e+04, -1.727738e+05 
6.000000e-01, 135.000000, 0.000000, 0, 6, 3.652957e+04, 178.846221, -3.652216e+04, 7.355552e+02 
6.000000e-01, 180.000000, 0.000000, 0, 1, 1.105682e+02, -118.190848, -5.223354e+01, -9.745252e+01 
6.000000e-01, 180.000000, 0.000000, 0, 2, 1.300549e+00, 133.994629, -9.033493e-01, 9.356211e-01 
6.000000e-01, 180.000000, 0.000000, 0, 3, 6.763962e+02, 161.958301, -6.431387e+02, 2.094860e+02 
6.000000e-01, 180.000000, 0.000000, 0, 4, 8.835546e+00, 115.223703, -3.765300e+00, 7.993084e+00 
6.000000e-01, 180.000000, 0.000000, 0, 5, 8.953664e+04, -131.777196, -5.965251e+04, -6.677116e+04 
6.000000e-01, 180.000000, 0.000000, 0, 6, 1.433880e+02, -48.847975, 9.435778e+01, -1.079663e+02 
6.000000e-01, 225.000000, 0.000000, 0, 1, 4.088187e+02, -98.377664, -5.956381e+01, -4.044563e+02 
6.000000e-01, 225.000000, 0.000000, 0, 2, 4.089854e+02, -98.414606, -5.984896e+01, -4.045827e+02 
6.000000e-01, 225.000000, 0.000000, 0, 3, 8.296853e+02, -32.614878, 6.988542e+02, -4.471917e+02 
6.000000e-01, 225.000000, 0.000000, 0, 4, 1.379392e+03, 10.769471, 1.355096e+03, 2.577502e+02 
6.000000e-01, 225.000000, 0.000000, 0, 5, 1.806125e+05, -106.945708, -5.264228e+04, -1.727705e+05 
6.000000e-01, 225.000000, 0.000000, 0, 6, 3.679955e+04, -1.002206, 3.679392e+04, -6.436574e+02 
6.000000e-01, 270.000000, 0.000000, 0, 1, 1.165093e+00, -0.519222, 1.165045e+00, -1.055809e-02 
6.000000e-01, 270.000000, 0.000000, 0, 2, 1.526190e+03, -89.950124, 1.328552e+00, -1.526189e+03 
6.000000e-01, 270.000000, 0.000000, 0, 3, 4.304607e+03, -0.000446, 4.304607e+03, -3.347063e-02 
6.000000e-01, 270.000000, 0.000000, 0, 4, 5.731971e+03, 89.922811, 7.722101e+00, 5.731966e+03 
6.000000e-01, 270.000000, 0.000000, 0, 5, 6.758983e+04, -0.003382, 6.758983e+04, -3.989981e+00 
6.000000e-01, 270.000000, 0.000000, 0, 6, 5.560668e+03, 91.500232, -1.455838e+02, 5.558761e+03 
6.000000e-01, 315.000000, 0.000000, 0, 1, 4.088255e+02, 98.377250, -5.956187e+01, 4.044634e+02 
6.000000e-01, 315.000000, 0.000000, 0, 2, 4.077107e+02, -81.921522, 5.729531e+01, -4.036648e+02 
6.000000e-01, 315.000000, 0.000000, 0, 3, 8.297578e+02, 32.615416, 6.989112e+02, 4.472373e+02 
6.000000e-01, 315.000000, 0.000000, 0, 4, 1.392873e+03, 169.329197, -1.368787e+03, 2.579126e+02 
